1.2762 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
976.1271 	EXP 	square1: autoDraw = False
976.1271 	EXP 	ITI: autoDraw = True
976.1271 	EXP 	square2: autoDraw = True
977.1158 	EXP 	New trial (rep=34, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
977.1274 	EXP 	ITI: autoDraw = False
977.1274 	EXP 	square2: autoDraw = False
977.1274 	EXP 	ITI: autoDraw = False
977.1274 	EXP 	square2: autoDraw = False
977.1274 	EXP 	ReminderErrors: autoDraw = False
977.1274 	EXP 	contin1: autoDraw = False
977.1274 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
977.1274 	EXP 	break_block: autoDraw = False
977.1274 	EXP 	cont4: autoDraw = False
977.1274 	EXP 	Re: autoDraw = False
977.1274 	EXP 	Target: text = 'n'
977.1274 	EXP 	Fixation: autoDraw = True
977.6112 	EXP 	Target: autoDraw = True
977.6112 	EXP 	square1: autoDraw = True
977.6279 	EXP 	Fixation: autoDraw = False
977.7113 	EXP 	Target: autoDraw = False
977.7113 	EXP 	ITI_resp: autoDraw = True
978.3118 	EXP 	ITI_resp: autoDraw = False
978.3118 	EXP 	square1: autoDraw = False
978.3118 	EXP 	Fixation: autoDraw = False
978.3118 	EXP 	Target: autoDraw = False
978.3118 	EXP 	ITI_resp: autoDraw = False
978.3118 	EXP 	square1: autoDraw = False
978.3118 	EXP 	ITI: autoDraw = True
978.3118 	EXP 	square2: autoDraw = True
979.2010 	EXP 	New trial (rep=34, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
979.2125 	EXP 	ITI: autoDraw = False
979.2125 	EXP 	square2: autoDraw = False
979.2125 	EXP 	ITI: autoDraw = False
979.2125 	EXP 	square2: autoDraw = False
979.2125 	EXP 	ReminderErrors: autoDraw = False
979.2125 	EXP 	contin1: autoDraw = False
979.2125 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
979.2125 	EXP 	break_block: autoDraw = False
979.2125 	EXP 	cont4: autoDraw = False
979.2125 	EXP 	Re: autoDraw = False
979.2125 	EXP 	Target: text = 'l'
979.2125 	EXP 	Fixation: autoDraw = True
979.6963 	EXP 	Target: autoDraw = True
979.6963 	EXP 	square1: autoDraw = True
979.7130 	EXP 	Fixation: autoDraw = False
979.7964 	EXP 	Target: autoDraw = False
979.7964 	EXP 	ITI_resp: autoDraw = True
979.9151 	DATA 	Keypress: 4
979.9470 	EXP 	Fixation: autoDraw = False
979.9470 	EXP 	Target: autoDraw = False
979.9470 	EXP 	ITI_resp: autoDraw = False
979.9470 	EXP 	square1: autoDraw = False
979.9470 	EXP 	ITI: autoDraw = True
979.9470 	EXP 	square2: autoDraw = True
980.9348 	EXP 	New trial (rep=35, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
980.9474 	EXP 	ITI: autoDraw = False
980.9474 	EXP 	square2: autoDraw = False
980.9474 	EXP 	ITI: autoDraw = False
980.9474 	EXP 	square2: autoDraw = False
980.9474 	EXP 	ReminderErrors: autoDraw = False
980.9474 	EXP 	contin1: autoDraw = False
980.9474 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
980.9474 	EXP 	break_block: autoDraw = False
980.9474 	EXP 	cont4: autoDraw = False
980.9474 	EXP 	Re: autoDraw = False
980.9474 	EXP 	Target: text = 'l'
980.9474 	EXP 	Fixation: autoDraw = True
981.4311 	EXP 	Target: autoDraw = True
981.4311 	EXP 	square1: autoDraw = True
981.4478 	EXP 	Fixation: autoDraw = False
981.5312 	EXP 	Target: autoDraw = False
981.5312 	EXP 	ITI_resp: autoDraw = True
981.7332 	DATA 	Keypress: 4
981.7652 	EXP 	Fixation: autoDraw = False
981.7652 	EXP 	Target: autoDraw = False
981.7652 	EXP 	ITI_resp: autoDraw = False
981.7652 	EXP 	square1: autoDraw = False
981.7652 	EXP 	ITI: autoDraw = True
981.7652 	EXP 	square2: autoDraw = True
982.7540 	EXP 	New trial (rep=35, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
982.7656 	EXP 	ITI: autoDraw = False
982.7656 	EXP 	square2: autoDraw = False
982.7656 	EXP 	ITI: autoDraw = False
982.7656 	EXP 	square2: autoDraw = False
982.7656 	EXP 	ReminderErrors: autoDraw = False
982.7656 	EXP 	contin1: autoDraw = False
982.7656 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
982.7656 	EXP 	break_block: autoDraw = False
982.7656 	EXP 	cont4: autoDraw = False
982.7656 	EXP 	Re: autoDraw = False
982.7656 	EXP 	Target: text = 'n'
982.7656 	EXP 	Fixation: autoDraw = True
983.2493 	EXP 	Target: autoDraw = True
983.2493 	EXP 	square1: autoDraw = True
983.2660 	EXP 	Fixation: autoDraw = False
983.3494 	EXP 	Target: autoDraw = False
983.3494 	EXP 	ITI_resp: autoDraw = True
983.9499 	EXP 	ITI_resp: autoDraw = False
983.9499 	EXP 	square1: autoDraw = False
983.9499 	EXP 	Fixation: autoDraw = False
983.9499 	EXP 	Target: autoDraw = False
983.9499 	EXP 	ITI_resp: autoDraw = False
983.9499 	EXP 	square1: autoDraw = False
983.9499 	EXP 	ITI: autoDraw = True
983.9499 	EXP 	square2: autoDraw = True
984.8391 	EXP 	New trial (rep=35, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
984.8507 	EXP 	ITI: autoDraw = False
984.8507 	EXP 	square2: autoDraw = False
984.8507 	EXP 	ITI: autoDraw = False
984.8507 	EXP 	square2: autoDraw = False
984.8507 	EXP 	ReminderErrors: autoDraw = False
984.8507 	EXP 	contin1: autoDraw = False
984.8507 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
984.8507 	EXP 	break_block: autoDraw = False
984.8507 	EXP 	cont4: autoDraw = False
984.8507 	EXP 	Re: autoDraw = False
984.8507 	EXP 	Target: text = 'l'
984.8507 	EXP 	Fixation: autoDraw = True
985.3344 	EXP 	Target: autoDraw = True
985.3344 	EXP 	square1: autoDraw = True
985.3511 	EXP 	Fixation: autoDraw = False
985.4345 	EXP 	Target: autoDraw = False
985.4345 	EXP 	ITI_resp: autoDraw = True
985.5534 	DATA 	Keypress: 4
985.5851 	EXP 	Fixation: autoDraw = False
985.5851 	EXP 	Target: autoDraw = False
985.5851 	EXP 	ITI_resp: autoDraw = False
985.5851 	EXP 	square1: autoDraw = False
985.5851 	EXP 	ITI: autoDraw = True
985.5851 	EXP 	square2: autoDraw = True
986.5733 	EXP 	New trial (rep=36, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
986.5855 	EXP 	ITI: autoDraw = False
986.5855 	EXP 	square2: autoDraw = False
986.5855 	EXP 	ITI: autoDraw = False
986.5855 	EXP 	square2: autoDraw = False
986.5855 	EXP 	ReminderErrors: autoDraw = False
986.5855 	EXP 	contin1: autoDraw = False
986.5855 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
986.5855 	EXP 	break_block: autoDraw = False
986.5855 	EXP 	cont4: autoDraw = False
986.5855 	EXP 	Re: autoDraw = False
986.5855 	EXP 	Target: text = 'n'
986.5855 	EXP 	Fixation: autoDraw = True
987.0692 	EXP 	Target: autoDraw = True
987.0692 	EXP 	square1: autoDraw = True
987.0859 	EXP 	Fixation: autoDraw = False
987.1693 	EXP 	Target: autoDraw = False
987.1693 	EXP 	ITI_resp: autoDraw = True
987.3045 	DATA 	Keypress: 4
987.3361 	EXP 	Fixation: autoDraw = False
987.3361 	EXP 	Target: autoDraw = False
987.3361 	EXP 	ITI_resp: autoDraw = False
987.3361 	EXP 	square1: autoDraw = False
987.3361 	EXP 	ITI: autoDraw = True
987.3361 	EXP 	square2: autoDraw = True
988.3252 	EXP 	New trial (rep=36, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
988.3370 	EXP 	ITI: autoDraw = False
988.3370 	EXP 	square2: autoDraw = False
988.3370 	EXP 	ITI: autoDraw = False
988.3370 	EXP 	square2: autoDraw = False
988.3370 	EXP 	ReminderErrors: autoDraw = False
988.3370 	EXP 	contin1: autoDraw = False
988.3370 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
988.3370 	EXP 	break_block: autoDraw = False
988.3370 	EXP 	cont4: autoDraw = False
988.3370 	EXP 	Re: autoDraw = False
988.3370 	EXP 	Target: text = 'l'
988.3370 	EXP 	Fixation: autoDraw = True
988.8207 	EXP 	Target: autoDraw = True
988.8207 	EXP 	square1: autoDraw = True
988.8374 	EXP 	Fixation: autoDraw = False
988.9208 	EXP 	Target: autoDraw = False
988.9208 	EXP 	ITI_resp: autoDraw = True
989.0225 	DATA 	Keypress: 4
989.0547 	EXP 	Fixation: autoDraw = False
989.0547 	EXP 	Target: autoDraw = False
989.0547 	EXP 	ITI_resp: autoDraw = False
989.0547 	EXP 	square1: autoDraw = False
989.0547 	EXP 	ITI: autoDraw = True
989.0547 	EXP 	square2: autoDraw = True
990.0432 	EXP 	New trial (rep=36, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
990.0551 	EXP 	ITI: autoDraw = False
990.0551 	EXP 	square2: autoDraw = False
990.0551 	EXP 	ITI: autoDraw = False
990.0551 	EXP 	square2: autoDraw = False
990.0551 	EXP 	ReminderErrors: autoDraw = False
990.0551 	EXP 	contin1: autoDraw = False
990.0551 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
990.0551 	EXP 	break_block: autoDraw = False
990.0551 	EXP 	cont4: autoDraw = False
990.0551 	EXP 	Re: autoDraw = False
990.0551 	EXP 	Target: text = 'n'
990.0551 	EXP 	Fixation: autoDraw = True
990.5388 	EXP 	Target: autoDraw = True
990.5388 	EXP 	square1: autoDraw = True
990.5555 	EXP 	Fixation: autoDraw = False
990.6389 	EXP 	Target: autoDraw = False
990.6389 	EXP 	ITI_resp: autoDraw = True
990.7246 	DATA 	Keypress: 4
990.7562 	EXP 	Fixation: autoDraw = False
990.7562 	EXP 	Target: autoDraw = False
990.7562 	EXP 	ITI_resp: autoDraw = False
990.7562 	EXP 	square1: autoDraw = False
990.7562 	EXP 	ITI: autoDraw = True
990.7562 	EXP 	square2: autoDraw = True
991.7443 	EXP 	New trial (rep=37, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
991.7565 	EXP 	ITI: autoDraw = False
991.7565 	EXP 	square2: autoDraw = False
991.7565 	EXP 	ITI: autoDraw = False
991.7565 	EXP 	square2: autoDraw = False
991.7565 	EXP 	ReminderErrors: autoDraw = False
991.7565 	EXP 	contin1: autoDraw = False
991.7565 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
991.7565 	EXP 	break_block: autoDraw = False
991.7565 	EXP 	cont4: autoDraw = False
991.7565 	EXP 	Re: autoDraw = False
991.7565 	EXP 	Target: text = 'l'
991.7565 	EXP 	Fixation: autoDraw = True
992.2403 	EXP 	Target: autoDraw = True
992.2403 	EXP 	square1: autoDraw = True
992.2570 	EXP 	Fixation: autoDraw = False
992.3404 	EXP 	Target: autoDraw = False
992.3404 	EXP 	ITI_resp: autoDraw = True
992.4587 	DATA 	Keypress: 4
992.4910 	EXP 	Fixation: autoDraw = False
992.4910 	EXP 	Target: autoDraw = False
992.4910 	EXP 	ITI_resp: autoDraw = False
992.4910 	EXP 	square1: autoDraw = False
992.4910 	EXP 	ITI: autoDraw = True
992.4910 	EXP 	square2: autoDraw = True
993.4795 	EXP 	New trial (rep=37, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
993.4913 	EXP 	ITI: autoDraw = False
993.4913 	EXP 	square2: autoDraw = False
993.4913 	EXP 	ITI: autoDraw = False
993.4913 	EXP 	square2: autoDraw = False
993.4913 	EXP 	ReminderErrors: autoDraw = False
993.4913 	EXP 	contin1: autoDraw = False
993.4913 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
993.4913 	EXP 	break_block: autoDraw = False
993.4913 	EXP 	cont4: autoDraw = False
993.4913 	EXP 	Re: autoDraw = False
993.4913 	EXP 	Target: text = 'l'
993.4913 	EXP 	Fixation: autoDraw = True
993.9751 	EXP 	Target: autoDraw = True
993.9751 	EXP 	square1: autoDraw = True
993.9918 	EXP 	Fixation: autoDraw = False
994.0752 	EXP 	Target: autoDraw = False
994.0752 	EXP 	ITI_resp: autoDraw = True
994.2437 	DATA 	Keypress: 4
994.2587 	EXP 	Fixation: autoDraw = False
994.2587 	EXP 	Target: autoDraw = False
994.2587 	EXP 	ITI_resp: autoDraw = False
994.2587 	EXP 	square1: autoDraw = False
994.2587 	EXP 	ITI: autoDraw = True
994.2587 	EXP 	square2: autoDraw = True
995.2475 	EXP 	New trial (rep=37, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
995.2595 	EXP 	ITI: autoDraw = False
995.2595 	EXP 	square2: autoDraw = False
995.2595 	EXP 	ITI: autoDraw = False
995.2595 	EXP 	square2: autoDraw = False
995.2595 	EXP 	ReminderErrors: autoDraw = False
995.2595 	EXP 	contin1: autoDraw = False
995.2595 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
995.2595 	EXP 	break_block: autoDraw = False
995.2595 	EXP 	cont4: autoDraw = False
995.2595 	EXP 	Re: autoDraw = False
995.2595 	EXP 	Target: text = 'n'
995.2595 	EXP 	Fixation: autoDraw = True
995.7433 	EXP 	Target: autoDraw = True
995.7433 	EXP 	square1: autoDraw = True
995.7599 	EXP 	Fixation: autoDraw = False
995.8433 	EXP 	Target: autoDraw = False
995.8433 	EXP 	ITI_resp: autoDraw = True
996.4439 	EXP 	ITI_resp: autoDraw = False
996.4439 	EXP 	square1: autoDraw = False
996.4439 	EXP 	Fixation: autoDraw = False
996.4439 	EXP 	Target: autoDraw = False
996.4439 	EXP 	ITI_resp: autoDraw = False
996.4439 	EXP 	square1: autoDraw = False
996.4439 	EXP 	ITI: autoDraw = True
996.4439 	EXP 	square2: autoDraw = True
997.3326 	EXP 	New trial (rep=38, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
997.3446 	EXP 	ITI: autoDraw = False
997.3446 	EXP 	square2: autoDraw = False
997.3446 	EXP 	ITI: autoDraw = False
997.3446 	EXP 	square2: autoDraw = False
997.3446 	EXP 	ReminderErrors: autoDraw = False
997.3446 	EXP 	contin1: autoDraw = False
997.3446 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
997.3446 	EXP 	break_block: autoDraw = False
997.3446 	EXP 	cont4: autoDraw = False
997.3446 	EXP 	Re: autoDraw = False
997.3446 	EXP 	Target: text = 'n'
997.3446 	EXP 	Fixation: autoDraw = True
997.8284 	EXP 	Target: autoDraw = True
997.8284 	EXP 	square1: autoDraw = True
997.8451 	EXP 	Fixation: autoDraw = False
997.9285 	EXP 	Target: autoDraw = False
997.9285 	EXP 	ITI_resp: autoDraw = True
998.5290 	EXP 	ITI_resp: autoDraw = False
998.5290 	EXP 	square1: autoDraw = False
998.5290 	EXP 	Fixation: autoDraw = False
998.5290 	EXP 	Target: autoDraw = False
998.5290 	EXP 	ITI_resp: autoDraw = False
998.5290 	EXP 	square1: autoDraw = False
998.5290 	EXP 	ITI: autoDraw = True
998.5290 	EXP 	square2: autoDraw = True
999.4177 	EXP 	New trial (rep=38, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
999.4297 	EXP 	ITI: autoDraw = False
999.4297 	EXP 	square2: autoDraw = False
999.4297 	EXP 	ITI: autoDraw = False
999.4297 	EXP 	square2: autoDraw = False
999.4297 	EXP 	ReminderErrors: autoDraw = False
999.4297 	EXP 	contin1: autoDraw = False
999.4297 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
999.4297 	EXP 	break_block: autoDraw = False
999.4297 	EXP 	cont4: autoDraw = False
999.4297 	EXP 	Re: autoDraw = False
999.4297 	EXP 	Target: text = 'l'
999.4297 	EXP 	Fixation: autoDraw = True
999.9135 	EXP 	Target: autoDraw = True
999.9135 	EXP 	square1: autoDraw = True
999.9302 	EXP 	Fixation: autoDraw = False
1000.0136 	EXP 	Target: autoDraw = False
1000.0136 	EXP 	ITI_resp: autoDraw = True
1000.1490 	DATA 	Keypress: 4
1000.1808 	EXP 	Fixation: autoDraw = False
1000.1808 	EXP 	Target: autoDraw = False
1000.1808 	EXP 	ITI_resp: autoDraw = False
1000.1808 	EXP 	square1: autoDraw = False
1000.1808 	EXP 	ITI: autoDraw = True
1000.1808 	EXP 	square2: autoDraw = True
1001.1687 	EXP 	New trial (rep=38, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1001.1812 	EXP 	ITI: autoDraw = False
1001.1812 	EXP 	square2: autoDraw = False
1001.1812 	EXP 	ITI: autoDraw = False
1001.1812 	EXP 	square2: autoDraw = False
1001.1812 	EXP 	ReminderErrors: autoDraw = False
1001.1812 	EXP 	contin1: autoDraw = False
1001.1812 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1001.1812 	EXP 	break_block: autoDraw = False
1001.1812 	EXP 	cont4: autoDraw = False
1001.1812 	EXP 	Re: autoDraw = False
1001.1812 	EXP 	Target: text = 'l'
1001.1812 	EXP 	Fixation: autoDraw = True
1001.6650 	EXP 	Target: autoDraw = True
1001.6650 	EXP 	square1: autoDraw = True
1001.6816 	EXP 	Fixation: autoDraw = False
1001.7651 	EXP 	Target: autoDraw = False
1001.7651 	EXP 	ITI_resp: autoDraw = True
1001.9002 	DATA 	Keypress: 4
1001.9490 	EXP 	Fixation: autoDraw = False
1001.9490 	EXP 	Target: autoDraw = False
1001.9490 	EXP 	ITI_resp: autoDraw = False
1001.9490 	EXP 	square1: autoDraw = False
1001.9490 	EXP 	ITI: autoDraw = True
1001.9490 	EXP 	square2: autoDraw = True
1002.9379 	EXP 	New trial (rep=39, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1002.9494 	EXP 	ITI: autoDraw = False
1002.9494 	EXP 	square2: autoDraw = False
1002.9494 	EXP 	ITI: autoDraw = False
1002.9494 	EXP 	square2: autoDraw = False
1002.9494 	EXP 	ReminderErrors: autoDraw = False
1002.9494 	EXP 	contin1: autoDraw = False
1002.9494 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1002.9494 	EXP 	break_block: autoDraw = False
1002.9494 	EXP 	cont4: autoDraw = False
1002.9494 	EXP 	Re: autoDraw = False
1002.9494 	EXP 	Target: text = 'l'
1002.9494 	EXP 	Fixation: autoDraw = True
1003.4331 	EXP 	Target: autoDraw = True
1003.4331 	EXP 	square1: autoDraw = True
1003.4498 	EXP 	Fixation: autoDraw = False
1003.5332 	EXP 	Target: autoDraw = False
1003.5332 	EXP 	ITI_resp: autoDraw = True
1003.6522 	DATA 	Keypress: 4
1003.6838 	EXP 	Fixation: autoDraw = False
1003.6838 	EXP 	Target: autoDraw = False
1003.6838 	EXP 	ITI_resp: autoDraw = False
1003.6838 	EXP 	square1: autoDraw = False
1003.6838 	EXP 	ITI: autoDraw = True
1003.6838 	EXP 	square2: autoDraw = True
1004.6719 	EXP 	New trial (rep=39, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1004.6842 	EXP 	ITI: autoDraw = False
1004.6842 	EXP 	square2: autoDraw = False
1004.6842 	EXP 	ITI: autoDraw = False
1004.6842 	EXP 	square2: autoDraw = False
1004.6842 	EXP 	ReminderErrors: autoDraw = False
1004.6842 	EXP 	contin1: autoDraw = False
1004.6842 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1004.6842 	EXP 	break_block: autoDraw = False
1004.6842 	EXP 	cont4: autoDraw = False
1004.6842 	EXP 	Re: autoDraw = False
1004.6842 	EXP 	Target: text = 'l'
1004.6842 	EXP 	Fixation: autoDraw = True
1005.1679 	EXP 	Target: autoDraw = True
1005.1679 	EXP 	square1: autoDraw = True
1005.1846 	EXP 	Fixation: autoDraw = False
1005.2680 	EXP 	Target: autoDraw = False
1005.2680 	EXP 	ITI_resp: autoDraw = True
1005.4032 	DATA 	Keypress: 4
1005.4353 	EXP 	Fixation: autoDraw = False
1005.4353 	EXP 	Target: autoDraw = False
1005.4353 	EXP 	ITI_resp: autoDraw = False
1005.4353 	EXP 	square1: autoDraw = False
1005.4353 	EXP 	ITI: autoDraw = True
1005.4353 	EXP 	square2: autoDraw = True
1006.4240 	EXP 	New trial (rep=39, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1006.4357 	EXP 	ITI: autoDraw = False
1006.4357 	EXP 	square2: autoDraw = False
1006.4357 	EXP 	ITI: autoDraw = False
1006.4357 	EXP 	square2: autoDraw = False
1006.4357 	EXP 	ReminderErrors: autoDraw = False
1006.4357 	EXP 	contin1: autoDraw = False
1006.4357 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1006.4357 	EXP 	break_block: autoDraw = False
1006.4357 	EXP 	cont4: autoDraw = False
1006.4357 	EXP 	Re: autoDraw = False
1006.4357 	EXP 	Target: text = 'l'
1006.4357 	EXP 	Fixation: autoDraw = True
1006.9194 	EXP 	Target: autoDraw = True
1006.9194 	EXP 	square1: autoDraw = True
1006.9361 	EXP 	Fixation: autoDraw = False
1007.0195 	EXP 	Target: autoDraw = False
1007.0195 	EXP 	ITI_resp: autoDraw = True
1007.1053 	DATA 	Keypress: 4
1007.1368 	EXP 	Fixation: autoDraw = False
1007.1368 	EXP 	Target: autoDraw = False
1007.1368 	EXP 	ITI_resp: autoDraw = False
1007.1368 	EXP 	square1: autoDraw = False
1007.1368 	EXP 	ITI: autoDraw = True
1007.1368 	EXP 	square2: autoDraw = True
1008.1250 	EXP 	New trial (rep=40, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1008.1371 	EXP 	ITI: autoDraw = False
1008.1371 	EXP 	square2: autoDraw = False
1008.1371 	EXP 	ITI: autoDraw = False
1008.1371 	EXP 	square2: autoDraw = False
1008.1371 	EXP 	ReminderErrors: autoDraw = False
1008.1371 	EXP 	contin1: autoDraw = False
1008.1371 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1008.1371 	EXP 	break_block: autoDraw = False
1008.1371 	EXP 	cont4: autoDraw = False
1008.1371 	EXP 	Re: autoDraw = False
1008.1371 	EXP 	Target: text = 'l'
1008.1371 	EXP 	Fixation: autoDraw = True
1008.6209 	EXP 	Target: autoDraw = True
1008.6209 	EXP 	square1: autoDraw = True
1008.6376 	EXP 	Fixation: autoDraw = False
1008.7210 	EXP 	Target: autoDraw = False
1008.7210 	EXP 	ITI_resp: autoDraw = True
1008.8394 	DATA 	Keypress: 4
1008.8716 	EXP 	Fixation: autoDraw = False
1008.8716 	EXP 	Target: autoDraw = False
1008.8716 	EXP 	ITI_resp: autoDraw = False
1008.8716 	EXP 	square1: autoDraw = False
1008.8716 	EXP 	ITI: autoDraw = True
1008.8716 	EXP 	square2: autoDraw = True
1009.8602 	EXP 	New trial (rep=40, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1009.8719 	EXP 	ITI: autoDraw = False
1009.8719 	EXP 	square2: autoDraw = False
1009.8719 	EXP 	ITI: autoDraw = False
1009.8719 	EXP 	square2: autoDraw = False
1009.8719 	EXP 	ReminderErrors: autoDraw = False
1009.8719 	EXP 	contin1: autoDraw = False
1009.8719 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1009.8719 	EXP 	break_block: autoDraw = False
1009.8719 	EXP 	cont4: autoDraw = False
1009.8719 	EXP 	Re: autoDraw = False
1009.8719 	EXP 	Target: text = 'n'
1009.8719 	EXP 	Fixation: autoDraw = True
1010.3557 	EXP 	Target: autoDraw = True
1010.3557 	EXP 	square1: autoDraw = True
1010.3724 	EXP 	Fixation: autoDraw = False
1010.4558 	EXP 	Target: autoDraw = False
1010.4558 	EXP 	ITI_resp: autoDraw = True
1010.5745 	DATA 	Keypress: 4
1010.6064 	EXP 	Fixation: autoDraw = False
1010.6064 	EXP 	Target: autoDraw = False
1010.6064 	EXP 	ITI_resp: autoDraw = False
1010.6064 	EXP 	square1: autoDraw = False
1010.6064 	EXP 	ITI: autoDraw = True
1010.6064 	EXP 	square2: autoDraw = True
1011.5952 	EXP 	New trial (rep=40, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
1011.6068 	EXP 	ITI: autoDraw = False
1011.6068 	EXP 	square2: autoDraw = False
1011.6068 	EXP 	ITI: autoDraw = False
1011.6068 	EXP 	square2: autoDraw = False
1011.6068 	EXP 	ReminderErrors: autoDraw = False
1011.6068 	EXP 	contin1: autoDraw = False
1011.6068 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1011.6068 	EXP 	break_block: autoDraw = False
1011.6068 	EXP 	cont4: autoDraw = False
1011.6068 	EXP 	Re: autoDraw = False
1011.6068 	EXP 	Target: text = 'n'
1011.6068 	EXP 	Fixation: autoDraw = True
1012.0905 	EXP 	Target: autoDraw = True
1012.0905 	EXP 	square1: autoDraw = True
1012.1072 	EXP 	Fixation: autoDraw = False
1012.1906 	EXP 	Target: autoDraw = False
1012.1906 	EXP 	ITI_resp: autoDraw = True
1012.7911 	EXP 	ITI_resp: autoDraw = False
1012.7911 	EXP 	square1: autoDraw = False
1012.7911 	EXP 	Fixation: autoDraw = False
1012.7911 	EXP 	Target: autoDraw = False
1012.7911 	EXP 	ITI_resp: autoDraw = False
1012.7911 	EXP 	square1: autoDraw = False
1012.7911 	EXP 	ITI: autoDraw = True
1012.7911 	EXP 	square2: autoDraw = True
1013.6803 	EXP 	New trial (rep=41, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
1013.6919 	EXP 	ITI: autoDraw = False
1013.6919 	EXP 	square2: autoDraw = False
1013.6919 	EXP 	ITI: autoDraw = False
1013.6919 	EXP 	square2: autoDraw = False
1013.6919 	EXP 	ReminderErrors: autoDraw = False
1013.6919 	EXP 	contin1: autoDraw = False
1013.6919 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
1013.6919 	EXP 	break_block: autoDraw = False
1013.6919 	EXP 	cont4: autoDraw = False
1013.6919 	EXP 	Re: autoDraw = False
1013.6919 	EXP 	Target: text = 'l'
1013.6919 	EXP 	Fixation: autoDraw = True
1014.1756 	EXP 	Target: autoDraw = True
1014.1756 	EXP 	square1: autoDraw = True
1014.1923 	EXP 	Fixation: autoDraw = False
1014.2757 	EXP 	Target: autoDraw = False
1014.2757 	EXP 	ITI_resp: autoDraw = True
1014.4446 	DATA 	Keypress: 4
1014.4763 	EXP 	Fixation: autoDraw = False
1014.4763 	EXP 	Target: autoDraw = False
1014.4763 	EXP 	ITI_resp: autoDraw = False
1014.4763 	EXP 	square1: autoDraw = False
