1.3023 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
713.4170 	DATA 	Mouse:  Left button up, pos=(1529,362)
713.4298 	EXP 	irritated: markerPos = 5.0
713.4298 	EXP 	irritated: rating = 5.0
714.5857 	DATA 	Keypress: space
714.6170 	EXP 	window1: mouseVisible = False
714.6308 	EXP 	SelfReport: autoDraw = False
714.6308 	EXP 	Continu_2: autoDraw = False
714.6308 	EXP 	answers_2: autoDraw = False
714.6308 	EXP 	anx: autoDraw = False
714.6308 	EXP 	anxious: autoDraw = False
714.6308 	EXP 	pep: autoDraw = False
714.6308 	EXP 	peppy: autoDraw = False
714.6308 	EXP 	peev: autoDraw = False
714.6308 	EXP 	peeved: autoDraw = False
714.6308 	EXP 	hap: autoDraw = False
714.6308 	EXP 	happy: autoDraw = False
714.6308 	EXP 	tir: autoDraw = False
714.6308 	EXP 	tired: autoDraw = False
714.6308 	EXP 	rel: autoDraw = False
714.6308 	EXP 	relaxed: autoDraw = False
714.6308 	EXP 	sad_q: autoDraw = False
714.6308 	EXP 	sad: autoDraw = False
714.6308 	EXP 	cal: autoDraw = False
714.6308 	EXP 	calm: autoDraw = False
714.6308 	EXP 	exh: autoDraw = False
714.6308 	EXP 	exhausted: autoDraw = False
714.6308 	EXP 	irr: autoDraw = False
714.6308 	EXP 	irritated: autoDraw = False
714.6308 	EXP 	break_cond: autoDraw = True
714.6308 	EXP 	cont5: autoDraw = True
837.7386 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction_Condition', 'DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!'), ('MarkCondition', 200)])
837.7695 	DATA 	Keypress: space
837.7865 	EXP 	break_cond: autoDraw = False
837.7865 	EXP 	cont5: autoDraw = False
837.7865 	EXP 	Inst_Practice: autoDraw = True
837.7865 	EXP 	cont2: autoDraw = True
852.9073 	EXP 	Imported Trials_Practice.xlsx as conditions, 3 conditions, 4 params
852.9076 	EXP 	Created sequence: fullRandom, trialTypes=3, nReps=5, seed=None
852.9079 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
852.9089 	DATA 	Keypress: space
852.9162 	EXP 	Inst_Practice: autoDraw = False
852.9162 	EXP 	cont2: autoDraw = False
852.9162 	EXP 	Target_practice: text = 'n'
852.9162 	EXP 	Fixation_practice: autoDraw = True
853.3999 	EXP 	Target_practice: autoDraw = True
853.4166 	EXP 	Fixation_practice: autoDraw = False
853.5000 	EXP 	Target_practice: autoDraw = False
853.5000 	EXP 	ITI_resp_practice: autoDraw = True
854.1006 	EXP 	ITI_resp_practice: autoDraw = False
854.1006 	EXP 	Fixation_practice: autoDraw = False
854.1006 	EXP 	Target_practice: autoDraw = False
854.1006 	EXP 	ITI_resp_practice: autoDraw = False
854.1006 	EXP 	ITI: autoDraw = True
854.1006 	EXP 	square2: autoDraw = True
854.9865 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
855.0013 	EXP 	ITI: autoDraw = False
855.0013 	EXP 	square2: autoDraw = False
855.0013 	EXP 	ITI: autoDraw = False
855.0013 	EXP 	square2: autoDraw = False
855.0013 	EXP 	Target_practice: text = 'n'
855.0013 	EXP 	Fixation_practice: autoDraw = True
855.4851 	EXP 	Target_practice: autoDraw = True
855.5018 	EXP 	Fixation_practice: autoDraw = False
855.5852 	EXP 	Target_practice: autoDraw = False
855.5852 	EXP 	ITI_resp_practice: autoDraw = True
856.1857 	EXP 	ITI_resp_practice: autoDraw = False
856.1857 	EXP 	Fixation_practice: autoDraw = False
856.1857 	EXP 	Target_practice: autoDraw = False
856.1857 	EXP 	ITI_resp_practice: autoDraw = False
856.1857 	EXP 	ITI: autoDraw = True
856.1857 	EXP 	square2: autoDraw = True
857.0714 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
857.0865 	EXP 	ITI: autoDraw = False
857.0865 	EXP 	square2: autoDraw = False
857.0865 	EXP 	ITI: autoDraw = False
857.0865 	EXP 	square2: autoDraw = False
857.0865 	EXP 	Target_practice: text = 'n'
857.0865 	EXP 	Fixation_practice: autoDraw = True
857.5702 	EXP 	Target_practice: autoDraw = True
857.5869 	EXP 	Fixation_practice: autoDraw = False
857.6703 	EXP 	Target_practice: autoDraw = False
857.6703 	EXP 	ITI_resp_practice: autoDraw = True
858.2708 	EXP 	ITI_resp_practice: autoDraw = False
858.2708 	EXP 	Fixation_practice: autoDraw = False
858.2708 	EXP 	Target_practice: autoDraw = False
858.2708 	EXP 	ITI_resp_practice: autoDraw = False
858.2708 	EXP 	ITI: autoDraw = True
858.2708 	EXP 	square2: autoDraw = True
859.1566 	EXP 	New trial (rep=1, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
859.1716 	EXP 	ITI: autoDraw = False
859.1716 	EXP 	square2: autoDraw = False
859.1716 	EXP 	ITI: autoDraw = False
859.1716 	EXP 	square2: autoDraw = False
859.1716 	EXP 	Target_practice: text = 'l'
859.1716 	EXP 	Fixation_practice: autoDraw = True
859.6553 	EXP 	Target_practice: autoDraw = True
859.6720 	EXP 	Fixation_practice: autoDraw = False
859.7554 	EXP 	Target_practice: autoDraw = False
859.7554 	EXP 	ITI_resp_practice: autoDraw = True
859.9933 	DATA 	Keypress: 4
860.0056 	EXP 	Fixation_practice: autoDraw = False
860.0056 	EXP 	Target_practice: autoDraw = False
860.0056 	EXP 	ITI_resp_practice: autoDraw = False
860.0056 	EXP 	ITI: autoDraw = True
860.0056 	EXP 	square2: autoDraw = True
860.9906 	EXP 	New trial (rep=1, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
861.0065 	EXP 	ITI: autoDraw = False
861.0065 	EXP 	square2: autoDraw = False
861.0065 	EXP 	ITI: autoDraw = False
861.0065 	EXP 	square2: autoDraw = False
861.0065 	EXP 	Target_practice: text = 'l'
861.0065 	EXP 	Fixation_practice: autoDraw = True
861.4902 	EXP 	Target_practice: autoDraw = True
861.5069 	EXP 	Fixation_practice: autoDraw = False
861.5903 	EXP 	Target_practice: autoDraw = False
861.5903 	EXP 	ITI_resp_practice: autoDraw = True
861.7614 	DATA 	Keypress: 4
861.7738 	EXP 	Fixation_practice: autoDraw = False
861.7738 	EXP 	Target_practice: autoDraw = False
861.7738 	EXP 	ITI_resp_practice: autoDraw = False
861.7738 	EXP 	ITI: autoDraw = True
861.7738 	EXP 	square2: autoDraw = True
862.7597 	EXP 	New trial (rep=1, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
862.7747 	EXP 	ITI: autoDraw = False
862.7747 	EXP 	square2: autoDraw = False
862.7747 	EXP 	ITI: autoDraw = False
862.7747 	EXP 	square2: autoDraw = False
862.7747 	EXP 	Target_practice: text = 'l'
862.7747 	EXP 	Fixation_practice: autoDraw = True
863.2584 	EXP 	Target_practice: autoDraw = True
863.2751 	EXP 	Fixation_practice: autoDraw = False
863.3585 	EXP 	Target_practice: autoDraw = False
863.3585 	EXP 	ITI_resp_practice: autoDraw = True
863.4794 	DATA 	Keypress: 4
863.4919 	EXP 	Fixation_practice: autoDraw = False
863.4919 	EXP 	Target_practice: autoDraw = False
863.4919 	EXP 	ITI_resp_practice: autoDraw = False
863.4919 	EXP 	ITI: autoDraw = True
863.4919 	EXP 	square2: autoDraw = True
864.4777 	EXP 	New trial (rep=2, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
864.4928 	EXP 	ITI: autoDraw = False
864.4928 	EXP 	square2: autoDraw = False
864.4928 	EXP 	ITI: autoDraw = False
864.4928 	EXP 	square2: autoDraw = False
864.4928 	EXP 	Target_practice: text = 'n'
864.4928 	EXP 	Fixation_practice: autoDraw = True
864.9766 	EXP 	Target_practice: autoDraw = True
864.9932 	EXP 	Fixation_practice: autoDraw = False
865.0766 	EXP 	Target_practice: autoDraw = False
865.0766 	EXP 	ITI_resp_practice: autoDraw = True
865.6772 	EXP 	ITI_resp_practice: autoDraw = False
865.6772 	EXP 	Fixation_practice: autoDraw = False
865.6772 	EXP 	Target_practice: autoDraw = False
865.6772 	EXP 	ITI_resp_practice: autoDraw = False
865.6772 	EXP 	ITI: autoDraw = True
865.6772 	EXP 	square2: autoDraw = True
866.5629 	EXP 	New trial (rep=2, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
866.5779 	EXP 	ITI: autoDraw = False
866.5779 	EXP 	square2: autoDraw = False
866.5779 	EXP 	ITI: autoDraw = False
866.5779 	EXP 	square2: autoDraw = False
866.5779 	EXP 	Target_practice: text = 'l'
866.5779 	EXP 	Fixation_practice: autoDraw = True
867.0617 	EXP 	Target_practice: autoDraw = True
867.0784 	EXP 	Fixation_practice: autoDraw = False
867.1618 	EXP 	Target_practice: autoDraw = False
867.1618 	EXP 	ITI_resp_practice: autoDraw = True
867.3497 	DATA 	Keypress: 4
867.3619 	EXP 	Fixation_practice: autoDraw = False
867.3619 	EXP 	Target_practice: autoDraw = False
867.3619 	EXP 	ITI_resp_practice: autoDraw = False
867.3619 	EXP 	ITI: autoDraw = True
867.3619 	EXP 	square2: autoDraw = True
868.3470 	EXP 	New trial (rep=2, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
868.3628 	EXP 	ITI: autoDraw = False
868.3628 	EXP 	square2: autoDraw = False
868.3628 	EXP 	ITI: autoDraw = False
868.3628 	EXP 	square2: autoDraw = False
868.3628 	EXP 	Target_practice: text = 'l'
868.3628 	EXP 	Fixation_practice: autoDraw = True
868.8466 	EXP 	Target_practice: autoDraw = True
868.8632 	EXP 	Fixation_practice: autoDraw = False
868.9466 	EXP 	Target_practice: autoDraw = False
868.9466 	EXP 	ITI_resp_practice: autoDraw = True
869.0678 	DATA 	Keypress: 4
869.0801 	EXP 	Fixation_practice: autoDraw = False
869.0801 	EXP 	Target_practice: autoDraw = False
869.0801 	EXP 	ITI_resp_practice: autoDraw = False
869.0801 	EXP 	ITI: autoDraw = True
869.0801 	EXP 	square2: autoDraw = True
870.0651 	EXP 	New trial (rep=3, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
870.0810 	EXP 	ITI: autoDraw = False
870.0810 	EXP 	square2: autoDraw = False
870.0810 	EXP 	ITI: autoDraw = False
870.0810 	EXP 	square2: autoDraw = False
870.0810 	EXP 	Target_practice: text = 'l'
870.0810 	EXP 	Fixation_practice: autoDraw = True
870.5647 	EXP 	Target_practice: autoDraw = True
870.5814 	EXP 	Fixation_practice: autoDraw = False
870.6648 	EXP 	Target_practice: autoDraw = False
870.6648 	EXP 	ITI_resp_practice: autoDraw = True
870.7689 	DATA 	Keypress: 4
870.7815 	EXP 	Fixation_practice: autoDraw = False
870.7815 	EXP 	Target_practice: autoDraw = False
870.7815 	EXP 	ITI_resp_practice: autoDraw = False
870.7815 	EXP 	ITI: autoDraw = True
870.7815 	EXP 	square2: autoDraw = True
871.7671 	EXP 	New trial (rep=3, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
871.7824 	EXP 	ITI: autoDraw = False
871.7824 	EXP 	square2: autoDraw = False
871.7824 	EXP 	ITI: autoDraw = False
871.7824 	EXP 	square2: autoDraw = False
871.7824 	EXP 	Target_practice: text = 'l'
871.7824 	EXP 	Fixation_practice: autoDraw = True
872.2662 	EXP 	Target_practice: autoDraw = True
872.2828 	EXP 	Fixation_practice: autoDraw = False
872.3662 	EXP 	Target_practice: autoDraw = False
872.3662 	EXP 	ITI_resp_practice: autoDraw = True
872.4869 	DATA 	Keypress: 4
872.4997 	EXP 	Fixation_practice: autoDraw = False
872.4997 	EXP 	Target_practice: autoDraw = False
872.4997 	EXP 	ITI_resp_practice: autoDraw = False
872.4997 	EXP 	ITI: autoDraw = True
872.4997 	EXP 	square2: autoDraw = True
873.4852 	EXP 	New trial (rep=3, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
873.5005 	EXP 	ITI: autoDraw = False
873.5005 	EXP 	square2: autoDraw = False
873.5005 	EXP 	ITI: autoDraw = False
873.5005 	EXP 	square2: autoDraw = False
873.5005 	EXP 	Target_practice: text = 'l'
873.5005 	EXP 	Fixation_practice: autoDraw = True
873.9843 	EXP 	Target_practice: autoDraw = True
874.0010 	EXP 	Fixation_practice: autoDraw = False
874.0844 	EXP 	Target_practice: autoDraw = False
874.0844 	EXP 	ITI_resp_practice: autoDraw = True
874.2050 	DATA 	Keypress: 4
874.2178 	EXP 	Fixation_practice: autoDraw = False
874.2178 	EXP 	Target_practice: autoDraw = False
874.2178 	EXP 	ITI_resp_practice: autoDraw = False
874.2178 	EXP 	ITI: autoDraw = True
874.2178 	EXP 	square2: autoDraw = True
875.2033 	EXP 	New trial (rep=4, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
875.2187 	EXP 	ITI: autoDraw = False
875.2187 	EXP 	square2: autoDraw = False
875.2187 	EXP 	ITI: autoDraw = False
875.2187 	EXP 	square2: autoDraw = False
875.2187 	EXP 	Target_practice: text = 'n'
875.2187 	EXP 	Fixation_practice: autoDraw = True
875.7024 	EXP 	Target_practice: autoDraw = True
875.7191 	EXP 	Fixation_practice: autoDraw = False
875.8025 	EXP 	Target_practice: autoDraw = False
875.8025 	EXP 	ITI_resp_practice: autoDraw = True
876.4030 	EXP 	ITI_resp_practice: autoDraw = False
876.4030 	EXP 	Fixation_practice: autoDraw = False
876.4030 	EXP 	Target_practice: autoDraw = False
876.4030 	EXP 	ITI_resp_practice: autoDraw = False
876.4030 	EXP 	ITI: autoDraw = True
876.4030 	EXP 	square2: autoDraw = True
877.2884 	EXP 	New trial (rep=4, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
877.3038 	EXP 	ITI: autoDraw = False
877.3038 	EXP 	square2: autoDraw = False
877.3038 	EXP 	ITI: autoDraw = False
877.3038 	EXP 	square2: autoDraw = False
877.3038 	EXP 	Target_practice: text = 'l'
877.3038 	EXP 	Fixation_practice: autoDraw = True
877.7876 	EXP 	Target_practice: autoDraw = True
877.8042 	EXP 	Fixation_practice: autoDraw = False
877.8876 	EXP 	Target_practice: autoDraw = False
877.8876 	EXP 	ITI_resp_practice: autoDraw = True
878.0582 	DATA 	Keypress: 4
878.0711 	EXP 	Fixation_practice: autoDraw = False
878.0711 	EXP 	Target_practice: autoDraw = False
878.0711 	EXP 	ITI_resp_practice: autoDraw = False
878.0711 	EXP 	ITI: autoDraw = True
878.0711 	EXP 	square2: autoDraw = True
879.0565 	EXP 	New trial (rep=4, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
879.0720 	EXP 	ITI: autoDraw = False
879.0720 	EXP 	square2: autoDraw = False
879.0720 	EXP 	ITI: autoDraw = False
879.0720 	EXP 	square2: autoDraw = False
879.0720 	EXP 	Target_practice: text = 'l'
879.0720 	EXP 	Fixation_practice: autoDraw = True
879.5557 	EXP 	Target_practice: autoDraw = True
879.5724 	EXP 	Fixation_practice: autoDraw = False
879.6558 	EXP 	Target_practice: autoDraw = False
879.6558 	EXP 	ITI_resp_practice: autoDraw = True
879.9103 	DATA 	Keypress: 4
879.9227 	EXP 	Fixation_practice: autoDraw = False
879.9227 	EXP 	Target_practice: autoDraw = False
879.9227 	EXP 	ITI_resp_practice: autoDraw = False
879.9227 	EXP 	ITI: autoDraw = True
879.9227 	EXP 	square2: autoDraw = True
880.9403 	EXP 	ITI: autoDraw = False
880.9403 	EXP 	square2: autoDraw = False
880.9403 	EXP 	ITI: autoDraw = False
880.9403 	EXP 	square2: autoDraw = False
880.9403 	EXP 	Instr_Repe: text = 'Gut gemacht. Haben Sie Fragen? Wenn nicht, geht es nun mit der Aufgabe los.\n\nNochmal zur Erinnerung:\nKREIS = Die blaue Taste drücken.\nQUADRAT = Nichts drücken.\n'
880.9403 	EXP 	Instr_Repe: autoDraw = True
880.9403 	EXP 	cont3: autoDraw = True
880.9403 	EXP 	Instr_Rep_Cond: autoDraw = True
888.9383 	EXP 	Imported Trials.xlsx as conditions, 3 conditions, 4 params
888.9386 	EXP 	Created sequence: fullRandom, trialTypes=3, nReps=84, seed=None
888.9392 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
888.9407 	DATA 	Keypress: space
888.9471 	EXP 	Instr_Repe: autoDraw = False
888.9471 	EXP 	cont3: autoDraw = False
888.9471 	EXP 	Instr_Rep_Cond: autoDraw = False
888.9471 	EXP 	Target: text = 'l'
888.9471 	EXP 	Fixation: autoDraw = True
889.4309 	EXP 	Target: autoDraw = True
889.4309 	EXP 	square1: autoDraw = True
889.4476 	EXP 	Fixation: autoDraw = False
889.5310 	EXP 	Target: autoDraw = False
889.5310 	EXP 	ITI_resp: autoDraw = True
890.1315 	EXP 	ITI_resp: autoDraw = False
890.1315 	EXP 	square1: autoDraw = False
890.1315 	EXP 	Fixation: autoDraw = False
890.1315 	EXP 	Target: autoDraw = False
890.1315 	EXP 	ITI_resp: autoDraw = False
890.1315 	EXP 	square1: autoDraw = False
890.1315 	EXP 	ITI: autoDraw = True
890.1315 	EXP 	square2: autoDraw = True
891.0220 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
891.0323 	EXP 	ITI: autoDraw = False
891.0323 	EXP 	square2: autoDraw = False
891.0323 	EXP 	ITI: autoDraw = False
891.0323 	EXP 	square2: autoDraw = False
891.0323 	EXP 	ReminderErrors: autoDraw = False
891.0323 	EXP 	contin1: autoDraw = False
891.0323 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
891.0323 	EXP 	break_block: autoDraw = False
891.0323 	EXP 	cont4: autoDraw = False
891.0323 	EXP 	Re: autoDraw = False
891.0323 	EXP 	Target: text = 'n'
891.0323 	EXP 	Fixation: autoDraw = True
891.5160 	EXP 	Target: autoDraw = True
891.5160 	EXP 	square1: autoDraw = True
891.5327 	EXP 	Fixation: autoDraw = False
891.6161 	EXP 	Target: autoDraw = False
891.6161 	EXP 	ITI_resp: autoDraw = True
892.2166 	EXP 	ITI_resp: autoDraw = False
892.2166 	EXP 	square1: autoDraw = False
892.2166 	EXP 	Fixation: autoDraw = False
892.2166 	EXP 	Target: autoDraw = False
892.2166 	EXP 	ITI_resp: autoDraw = False
892.2166 	EXP 	square1: autoDraw = False
892.2166 	EXP 	ITI: autoDraw = True
892.2166 	EXP 	square2: autoDraw = True
893.1058 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
893.1174 	EXP 	ITI: autoDraw = False
893.1174 	EXP 	square2: autoDraw = False
893.1174 	EXP 	ITI: autoDraw = False
893.1174 	EXP 	square2: autoDraw = False
893.1174 	EXP 	ReminderErrors: autoDraw = False
893.1174 	EXP 	contin1: autoDraw = False
893.1174 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
893.1174 	EXP 	break_block: autoDraw = False
893.1174 	EXP 	cont4: autoDraw = False
893.1174 	EXP 	Re: autoDraw = False
893.1174 	EXP 	Target: text = 'l'
893.1174 	EXP 	Fixation: autoDraw = True
893.6011 	EXP 	Target: autoDraw = True
893.6011 	EXP 	square1: autoDraw = True
893.6178 	EXP 	Fixation: autoDraw = False
893.7012 	EXP 	Target: autoDraw = False
893.7012 	EXP 	ITI_resp: autoDraw = True
893.8200 	DATA 	Keypress: 4
893.8347 	EXP 	Fixation: autoDraw = False
893.8347 	EXP 	Target: autoDraw = False
893.8347 	EXP 	ITI_resp: autoDraw = False
893.8347 	EXP 	square1: autoDraw = False
893.8347 	EXP 	ITI: autoDraw = True
893.8347 	EXP 	square2: autoDraw = True
894.8238 	EXP 	New trial (rep=1, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
894.8355 	EXP 	ITI: autoDraw = False
894.8355 	EXP 	square2: autoDraw = False
894.8355 	EXP 	ITI: autoDraw = False
894.8355 	EXP 	square2: autoDraw = False
894.8355 	EXP 	ReminderErrors: autoDraw = False
894.8355 	EXP 	contin1: autoDraw = False
894.8355 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
894.8355 	EXP 	break_block: autoDraw = False
894.8355 	EXP 	cont4: autoDraw = False
894.8355 	EXP 	Re: autoDraw = False
894.8355 	EXP 	Target: text = 'l'
894.8355 	EXP 	Fixation: autoDraw = True
895.3193 	EXP 	Target: autoDraw = True
895.3193 	EXP 	square1: autoDraw = True
895.3360 	EXP 	Fixation: autoDraw = False
895.4194 	EXP 	Target: autoDraw = False
895.4194 	EXP 	ITI_resp: autoDraw = True
895.5211 	DATA 	Keypress: 4
895.5362 	EXP 	Fixation: autoDraw = False
895.5362 	EXP 	Target: autoDraw = False
895.5362 	EXP 	ITI_resp: autoDraw = False
895.5362 	EXP 	square1: autoDraw = False
895.5362 	EXP 	ITI: autoDraw = True
895.5362 	EXP 	square2: autoDraw = True
896.5249 	EXP 	New trial (rep=1, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
896.5370 	EXP 	ITI: autoDraw = False
896.5370 	EXP 	square2: autoDraw = False
896.5370 	EXP 	ITI: autoDraw = False
896.5370 	EXP 	square2: autoDraw = False
896.5370 	EXP 	ReminderErrors: autoDraw = False
896.5370 	EXP 	contin1: autoDraw = False
896.5370 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
896.5370 	EXP 	break_block: autoDraw = False
896.5370 	EXP 	cont4: autoDraw = False
896.5370 	EXP 	Re: autoDraw = False
896.5370 	EXP 	Target: text = 'l'
896.5370 	EXP 	Fixation: autoDraw = True
897.0207 	EXP 	Target: autoDraw = True
897.0207 	EXP 	square1: autoDraw = True
897.0374 	EXP 	Fixation: autoDraw = False
897.1208 	EXP 	Target: autoDraw = False
897.1208 	EXP 	ITI_resp: autoDraw = True
897.3392 	DATA 	Keypress: 4
897.3715 	EXP 	Fixation: autoDraw = False
897.3715 	EXP 	Target: autoDraw = False
897.3715 	EXP 	ITI_resp: autoDraw = False
897.3715 	EXP 	square1: autoDraw = False
897.3715 	EXP 	ITI: autoDraw = True
897.3715 	EXP 	square2: autoDraw = True
898.3599 	EXP 	New trial (rep=1, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
898.3719 	EXP 	ITI: autoDraw = False
898.3719 	EXP 	square2: autoDraw = False
898.3719 	EXP 	ITI: autoDraw = False
898.3719 	EXP 	square2: autoDraw = False
898.3719 	EXP 	ReminderErrors: autoDraw = False
898.3719 	EXP 	contin1: autoDraw = False
898.3719 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
898.3719 	EXP 	break_block: autoDraw = False
898.3719 	EXP 	cont4: autoDraw = False
898.3719 	EXP 	Re: autoDraw = False
898.3719 	EXP 	Target: text = 'l'
898.3719 	EXP 	Fixation: autoDraw = True
898.8556 	EXP 	Target: autoDraw = True
898.8556 	EXP 	square1: autoDraw = True
898.8723 	EXP 	Fixation: autoDraw = False
898.9557 	EXP 	Target: autoDraw = False
898.9557 	EXP 	ITI_resp: autoDraw = True
899.0912 	DATA 	Keypress: 4
899.1059 	EXP 	Fixation: autoDraw = False
899.1059 	EXP 	Target: autoDraw = False
899.1059 	EXP 	ITI_resp: autoDraw = False
899.1059 	EXP 	square1: autoDraw = False
899.1059 	EXP 	ITI: autoDraw = True
899.1059 	EXP 	square2: autoDraw = True
900.0949 	EXP 	New trial (rep=2, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
900.1067 	EXP 	ITI: autoDraw = False
900.1067 	EXP 	square2: autoDraw = False
900.1067 	EXP 	ITI: autoDraw = False
900.1067 	EXP 	square2: autoDraw = False
900.1067 	EXP 	ReminderErrors: autoDraw = False
900.1067 	EXP 	contin1: autoDraw = False
900.1067 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
900.1067 	EXP 	break_block: autoDraw = False
900.1067 	EXP 	cont4: autoDraw = False
900.1067 	EXP 	Re: autoDraw = False
900.1067 	EXP 	Target: text = 'n'
900.1067 	EXP 	Fixation: autoDraw = True
900.5905 	EXP 	Target: autoDraw = True
900.5905 	EXP 	square1: autoDraw = True
900.6071 	EXP 	Fixation: autoDraw = False
900.6906 	EXP 	Target: autoDraw = False
900.6906 	EXP 	ITI_resp: autoDraw = True
900.8094 	DATA 	Keypress: 4
900.8240 	EXP 	Fixation: autoDraw = False
900.8240 	EXP 	Target: autoDraw = False
900.8240 	EXP 	ITI_resp: autoDraw = False
900.8240 	EXP 	square1: autoDraw = False
900.8240 	EXP 	ITI: autoDraw = True
900.8240 	EXP 	square2: autoDraw = True
901.8131 	EXP 	New trial (rep=2, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
901.8249 	EXP 	ITI: autoDraw = False
901.8249 	EXP 	square2: autoDraw = False
901.8249 	EXP 	ITI: autoDraw = False
901.8249 	EXP 	square2: autoDraw = False
901.8249 	EXP 	ReminderErrors: autoDraw = False
901.8249 	EXP 	contin1: autoDraw = False
901.8249 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
901.8249 	EXP 	break_block: autoDraw = False
901.8249 	EXP 	cont4: autoDraw = False
901.8249 	EXP 	Re: autoDraw = False
901.8249 	EXP 	Target: text = 'l'
901.8249 	EXP 	Fixation: autoDraw = True
902.3086 	EXP 	Target: autoDraw = True
902.3086 	EXP 	square1: autoDraw = True
902.3253 	EXP 	Fixation: autoDraw = False
902.4087 	EXP 	Target: autoDraw = False
902.4087 	EXP 	ITI_resp: autoDraw = True
902.5104 	DATA 	Keypress: 4
902.5255 	EXP 	Fixation: autoDraw = False
902.5255 	EXP 	Target: autoDraw = False
902.5255 	EXP 	ITI_resp: autoDraw = False
902.5255 	EXP 	square1: autoDraw = False
902.5255 	EXP 	ITI: autoDraw = True
902.5255 	EXP 	square2: autoDraw = True
903.5142 	EXP 	New trial (rep=2, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
903.5263 	EXP 	ITI: autoDraw = False
903.5263 	EXP 	square2: autoDraw = False
903.5263 	EXP 	ITI: autoDraw = False
903.5263 	EXP 	square2: autoDraw = False
903.5263 	EXP 	ReminderErrors: autoDraw = False
903.5263 	EXP 	contin1: autoDraw = False
903.5263 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
903.5263 	EXP 	break_block: autoDraw = False
903.5263 	EXP 	cont4: autoDraw = False
903.5263 	EXP 	Re: autoDraw = False
903.5263 	EXP 	Target: text = 'n'
903.5263 	EXP 	Fixation: autoDraw = True
